   0.359601   0.946828  -0.156496  -0.396771   -6.93708E-02  -0.186270
    3.07569E-02   -1.91966   -4.06673    4.41336E-02  -0.419991   0.230169
    1.18459E-02   0.178728    7.51502E-02  -0.362450   0.299313  -0.159592
    1.19862E-02    2.28524   0.252834   -9.25196E-02   0.115773  -0.563950
    1.72604E-02  -0.149303   0.381014   -2.43477E-02   0.872132    6.40218E-02
  -0.148517   -1.01417E-01   0.291116   0.337850   0.597452   0.445222
   -2.05788E-02   -3.11343    8.60412E-02    4.45503E-03    9.15309E-02   0.439892
   -5.97441E-03   -1.09981E-02   -5.77066E-02  -0.543411   0.277457   0.652531
   0.160763  -0.500308    4.04444    6.16238E-03   0.352792   0.143560
   0.384545   0.783635  -0.153501   0.142462   0.155756   -1.48769E-02
    9.01150E-02  -0.927631   0.196621   0.353123  -0.127512   0.529479
   0.224894    1.27555   -3.83213E-03    6.27226E-02   0.105774  -0.578067
  -0.361234  -0.802552   0.168414   0.148955   0.451929   0.496075
   0.172372   -1.00499    1.00178   -3.36458E-02   0.667816   0.256371
  -0.219852    2.38718    2.34568    2.44767E-02   0.232041  -0.475897
   -5.04052E-02   0.472200    5.77778E-02  -0.263135   0.191787  -0.182843
    9.35829E-02    2.09832   -1.25752    4.96283E-02  -0.285481  -0.346592
  -0.117052    1.17720   -2.02746E-02   -3.37902E-02  -0.173404  -0.717200
   -5.02362E-02  -0.298635    9.65350E-02   -7.47367E-02    6.73491E-02    5.40783E-02
   -8.35266E-02  -0.311339  -0.361804   0.384840  -0.559017    3.04992E-02
   -1.68895E-02  -0.252710    2.77134E-02  -0.150748  -0.440614    1.03581E-01
   0.194208   -1.75136  -0.722451   -3.67160E-02  -0.288878   0.413969
  -0.644615  -0.760351    4.56128    1.32651E-02   0.318329    1.03177E-01
    3.48018E-03  -0.295889   -9.98365E-02  -0.447325  -0.636762   0.112943
   -2.73073E-02   -2.35269   0.528443    2.38723E-02   0.309734   0.433908
  -0.121244  -0.292861  -0.443810    1.46043E-02  -0.503603   -6.35330E-02
  -0.256536  -0.368452   -8.38878E-02   0.159575  -0.433028   0.500197
   0.135859  -0.538079    6.91467E-02   0.244943  -0.268201   0.194594
   0.612970   -2.98614    3.61902    2.48801E-03   0.312579    4.94489E-02
   -9.57445E-02  -0.642411  -0.535812   -7.44499E-03  -0.549719   0.160551
   -9.11711E-02   -1.65072   -3.28614   -2.89737E-02  -0.478456   0.273816
   -7.23174E-02   0.618216    2.62391E-02  -0.323280  -0.150018  -0.235345
   -3.67670E-02    5.46428   -2.62216   -8.79121E-03  -0.181158  -0.289186
  -0.158980  -0.293648   0.374532   0.131583   0.280127   0.116860
   -5.86789E-02  -0.565376   -2.81753   -2.57176E-02  -0.589759   -8.25762E-03
   0.154580   -1.60115    2.44608   0.126232   0.376112   0.280089
    5.97398E-02    5.47699  -0.416861    2.50073E-02   0.142807  -0.262664
  -0.107076    2.23107  -0.456500   -8.37722E-02   -4.43554E-02  -0.588680
   -9.72100E-02  -0.291310   0.369726   0.331026   0.514494   0.150375
   0.162916   0.851591  -0.179412  -0.296651   -8.81592E-02  -0.256081
  -0.720020   -2.15070    4.61895    5.31976E-02   0.289613    8.67504E-02
    3.91499E-02    4.89453    4.60772   -5.85463E-02   0.149083  -0.177602
   -4.89787E-02    4.37206   -4.01915    7.29207E-03  -0.179147  -0.214188
    7.88932E-02   0.518299   -1.00107   0.289061  -0.638779  -0.316495
   -4.87480E-03  -0.395908  -0.978893   0.119504  -0.346927   -9.25959E-02
    8.44544E-02   -2.79166  -0.830323   -6.20670E-03  -0.231588   0.577741
    6.59283E-02  -0.290112    2.81526E-02  -0.138066   -1.71993E-02   0.322215
  -0.144152  -0.638914  -0.499791  -0.217426  -0.715403   -4.36262E-02
   -1.15488E-03  -0.490773   -9.31948E-03   0.221577  -0.454541    4.08995E-02
   -2.84940E-02  -0.192403  -0.245920  -0.337757  -0.539211   0.121893
   -8.75702E-02  -0.871635    4.85544E-03   0.437154  -0.250238   0.416433
   -2.43301E-02   0.142043  -0.185488   0.391726  -0.528887  -0.197596
    5.50584E-02   -3.56058  -0.129880    1.13029E-02   0.208078   0.392627
    6.11364E-02   -7.26137E-02   -7.46235E-02  -0.566269  -0.842737  -0.194545
  -0.194370   0.308165  -0.312771  -0.418183  -0.146267  -0.236599
    1.65737E-02    2.38132   -5.58062    5.77535E-03  -0.143552  -0.331344
   0.144640    4.77729    1.40731    4.64763E-02    2.58636E-02  -0.404387
   0.290524   0.506003   0.109111  -0.225331   0.446865    6.27712E-02
   0.171261   0.438250    4.44304E-02  -0.475388   0.315603  -0.423084
   0.171826   -6.14103    2.57708    1.03288E-02   0.221579   0.218404
   -9.19170E-02   -4.62869    4.52009    4.43768E-02   0.175010   0.202849
   -1.59866E-02  -0.156126   0.722701  -0.134514   0.758817   -1.17441E-02
  -0.109248    8.19249E-02  -0.596057   0.349209  -0.662705  -0.364651
   0.326393    1.26904  -0.595042  -0.275520  -0.361949  -0.389311
   -9.44327E-02  -0.685764   0.204235  -0.340248   0.538996  -0.164725
    8.82806E-02  -0.265914   0.105150   0.117352  -0.749012   0.173038
   0.155006    3.29315   -2.75858    1.70339E-02  -0.373321  -0.270377
   0.293255    6.65957  -0.124315   -3.21068E-03   -2.23109E-02  -0.224758
   0.833421   0.990714    2.25504    4.84437E-02   0.514973    3.44488E-03
   0.227504  -0.955365   0.541764    4.36304E-02   -6.10448E-02   0.286130
   -6.79047E-02   0.376581  -0.787742  -0.185686  -0.644397  -0.253504
    9.40900E-02  -0.360404  -0.212810   0.140746  -0.793278   0.672230
   0.390006   0.506371  -0.113774  -0.237958   -9.73713E-02  -0.352697
   0.192888   0.604300  -0.292926   -1.04057E-01  -0.156925   -7.52196E-02
    3.74933E-02   0.406248   0.222008  -0.463075   0.622484   -4.86780E-02
  -0.307225  -0.661021   0.242287  -0.117402   0.351299   0.677950
   -8.82404E-03    1.44313   0.477895    9.10857E-02   0.434435  -0.452469
   0.208532    6.49361   0.707069   -3.83980E-02    5.59567E-02  -0.319565
  -0.613153  -0.168586  -0.640747  -0.166480  -0.621433   0.139786
   0.673047   0.694760  -0.586126    4.59246E-02  -0.335136    1.02131E-01
  -0.147377   -1.04660   0.128501   0.446273    2.71825E-02   0.401183
  -0.116297    1.07496    2.07749   -5.28488E-02   0.344106  -0.367041
    5.59996E-02   -8.40318E-02   -7.63679E-04  -0.461082  -0.405564   0.136972
   0.525712  -0.753546   -8.04122E-02  -0.143482  -0.571817   0.144764
  -0.243483   -1.61781  -0.645567    2.46374E-02   -2.48107E-02   0.366346
    2.67188E-02  -0.475103  -0.149200   0.357285  -0.273052   0.200586
  -0.465258  -0.852123  -0.884299   -3.38497E-02  -0.464649    8.15677E-02
   0.142722   -1.24556    2.23829    1.49965E-02   0.495117   0.168173
   0.258245  -0.522997   0.209500  -0.211939   0.551928   0.433806
  -0.406080   0.401614    8.00880E-02   0.200820   0.378963  -0.495721
    2.84760E-02    1.44441  -0.346545   -6.97988E-02   0.199544  -0.428803
   0.191282   0.724373    1.59760   -2.08951E-02   0.284132  -0.282107
  -0.150020  -0.161875   -8.33173E-02   -8.65682E-02   -7.20509E-02   0.462885
  -0.123210   -1.30577   0.370373   -4.81326E-03  -0.134887   0.358591
    1.33006E-02   -1.32342   0.764452   -1.89231E-02   0.474026   0.496551
    5.58970E-02  -0.105902    9.34682E-02   0.180255   0.370331   -9.04899E-02
   -1.10677E-02    1.10395   0.502344   0.184305  -0.333371  -0.198306
   0.120313   -6.08540E-02    1.25397E-02    6.74043E-02  -0.535468    2.55652E-02
  -0.476038    6.54112   -1.97654    1.63028E-02  -0.126413  -0.188098
    5.32638E-02   -4.16660E-03  -0.324334  -0.334818  -0.748653  -0.149616
    6.60934E-03    3.11864    1.07201    4.87832E-02   0.513576  -0.336883
   0.677484    5.16885   -2.94653    4.12256E-02  -0.140925  -0.217945
   -3.53356E-03    5.24391    1.80773    9.73693E-03  -0.136409  -0.306740
   -5.83992E-02  -0.223724    1.67394    5.14549E-02   0.608551   -6.06960E-02
   -1.71216E-02   -1.58414   -2.91445    2.44036E-02  -0.243039   0.247643
  -0.134084    1.30157    1.43831  -0.126758   0.527193  -0.258298
  -0.231082    1.29071  -0.107789   0.180106   0.200147  -0.644119
  -0.443485   -1.06186    3.55914E-02   0.191464  -0.283447   0.320827
    3.70258E-02   -2.37489    3.72511    6.90500E-03   0.237020   0.298762
    9.30971E-02  -0.425090   -6.44758E-04    1.89778E-02   0.856948   0.663331
    7.53257E-02   -5.77198   -3.52157    1.92278E-02   -8.24895E-02   0.257051
   0.286220   0.800153    1.33470E-02   -1.38146E-02   0.235079  -0.181973
   -9.55599E-02  -0.126702  -0.304312   0.435566  -0.852070  -0.211625
   -2.79119E-02    4.46611   -2.37478    1.87946E-02   -5.41854E-02  -0.430581
   0.107301   -4.96829  -0.731686    1.47647E-02   -3.24980E-02   0.321203
   0.236244  -0.714152   0.941778    9.34780E-02   0.656882   0.187179
  -0.162530   -5.79567   -3.22702   -6.06458E-02  -0.126278   0.171467
  -0.423866    1.23657   -3.90514E-02    9.56433E-02  -0.403837  -0.161895
   -3.95564E-02   0.959023  -0.105180   0.195182   -8.79497E-02   -4.56695E-02
   0.179244   -3.47441    1.82795   -1.01722E-02   0.195874   0.227180
  -0.204513   0.823342  -0.712832  -0.116134  -0.164717  -0.198013
  -0.332986  -0.400088  -0.162364    4.87218E-02  -0.850908   0.289761
   -1.05937E-02  -0.250552   0.173348   0.143585   0.883619  -0.126656
    1.00427E-01   -3.81182   -5.07101    2.44995E-02  -0.356552    6.41760E-02
   -9.40484E-02    8.36510E-02  -0.341925  -0.275624  -0.541385  -0.601529
   -1.02819E-01  -0.105189   0.304039  -0.195919   0.575033    1.80847E-02
  -0.153606   0.583459   -6.95396E-02  -0.416511  -0.309416  -0.315594
   0.176710  -0.136902  -0.245087   0.252857  -0.807106   0.223832
   -5.40177E-02   -4.43919    1.21606    1.57553E-02   0.124947   0.280476
    8.27665E-02    1.01292   0.139893   -5.88149E-02  -0.156222  -0.871447
  -0.108079   0.319668   -4.59217E-02   0.425330  -0.809666  -0.482645
    1.00371E-01    4.11390E-02   0.212068   0.476091   0.909280   0.300332
   0.206498   -4.57131    2.44179   -2.73959E-02   -5.55766E-02   0.319358
   -5.18081E-02   -5.76140   -4.36832E-02   -1.16532E-02    7.73482E-03   0.312404
  -0.213672  -0.123259    9.70783E-02   0.231272   0.670985   0.221471
   0.605674   -5.11466    5.30643   -4.57917E-03   0.223408   0.149092
   -3.61337E-02  -0.362196   -2.49228E-02   0.234771   0.332690   -6.49994E-03
   -8.13345E-02    6.48977    4.44904    8.03837E-03   0.213782  -0.272898
    5.74240E-02   0.907643    5.25058E-02   0.131226   0.407596  -0.145349
    1.01346E-01  -0.677344    2.95340    1.95717E-02   0.224663    7.84746E-02
   0.210162   0.627621   -3.34017   -6.99733E-02  -0.390809   -9.69676E-02
   -4.95979E-02    5.64370    4.02142    2.23589E-05   0.228538  -0.212672
    2.94224E-02   -1.91567   -5.68242    3.20655E-03  -0.402471    6.01857E-03
    5.38641E-02    6.06621    6.35097    1.13876E-02   0.250614  -0.117515
   0.428973   -1.09613  -0.146764  -0.111153   0.318496   0.180833
    8.86473E-02   0.380058    6.88590E-02   0.314639   0.496265  -0.274110
   0.142709    1.22653    2.86345E-02    9.11680E-02    9.42817E-02  -0.494909
   -1.02716E-01   -5.70719   -2.98764    1.28249E-02  -0.155455   0.306246
   0.532091    2.27706   -6.05086    7.88853E-03  -0.230913   -8.10385E-02
   -7.14083E-02  -0.912520   0.667972    9.10264E-03   0.569597   0.218392
   -8.22238E-02  -0.320535   -3.85305E-02  -0.259380   0.438489   0.325323
   0.112708    1.24071E-02  -0.173522  -0.360991  -0.593054  -0.153853
   0.530450   -3.69726    2.14009    6.28953E-02   0.212290   0.186605
   -9.90764E-02  -0.426183   -4.43363E-02   0.553903   0.358063   0.539171
  -0.475620   0.848500  -0.193308  -0.233435    4.43287E-02  -0.446070
   -3.78744E-02  -0.328042  -0.194589   0.438510  -0.812743   0.449035
  -0.365390   0.270679   0.231940  -0.489535   0.327231  -0.310935
  -0.411234    4.30528   -1.00544   -2.82689E-02   -9.73346E-02  -0.317441
   0.398014   0.237294   0.631564    7.36221E-02   0.398618    4.16812E-02
   0.112415    2.55474   -1.25440   -4.58971E-02  -0.408053  -0.217357
    3.31066E-02   -1.25350   0.450401   0.222325   0.107474   0.210400
   -1.01492E-01  -0.217842    1.94201   0.110198   0.360971  -0.118252
   0.113303   0.624987   -6.01523E-02  -0.198202  -0.114643  -0.304218
  -0.195463  -0.519331   -8.91780E-02    5.97276E-02  -0.453108   0.471358
  -0.214274   0.631189  -0.690669  -0.134463  -0.667197  -0.207171
  -0.386104  -0.748311  -0.153792    2.64675E-02  -0.467786   0.165674
    1.30994E-02    3.73660   -1.02958   -3.60101E-02  -0.168105  -0.402599
   -1.01403E-01   0.260862    4.39430E-02   -7.88233E-02   0.562498   0.181157
  -0.524303    2.86997  -0.953793   -3.27757E-02  -0.239427  -0.389262
  -0.195321   -1.68490    5.31318E-02   0.169856   0.174924   0.693468
   0.325642   -1.10761   -4.15025E-02   -6.92190E-02  -0.179051   0.412656
  -0.377266   -1.80583   0.753724  -0.256044   0.115746   0.557851
  -0.311078   0.706335  -0.663680   0.259578  -0.472563  -0.212721
    3.71250E-02   -2.82206    3.11146   -2.25061E-02   0.213245   0.210630
  -0.596192   -1.14967   -7.41657E-02   -7.17081E-02   0.170585   0.283500
   0.133300    2.49597E-02   -2.20468   -8.17710E-02  -0.423208   0.244819
  -0.297840    9.18730E-02   0.159934   -7.48056E-03   0.694513    5.41801E-02
    1.87861E-02    4.83237E-04    9.70140E-02  -0.336766   0.462170   -7.76134E-02
  -0.126679   0.631548   -3.00547E-02   -3.15435E-02   0.363734  -0.408925
    2.50006E-03  -0.386398  -0.445006    2.59255E-02  -0.329924   0.257604
   -1.95957E-02    1.21046   -3.78774E-02   0.116238    5.67637E-02  -0.572934
  -0.216129   -1.00623   -1.60322E-02   -1.91663E-02   0.185394   0.233840
   -8.11651E-02   -3.27719  -0.357560    1.50930E-03   -5.12746E-02   0.452134
  -0.375693   0.922705    8.22771E-02  -0.198294   0.155838  -0.298608
  -0.162510  -0.366937   -5.45842E-02   0.135354  -0.177764   0.120162
  -0.117368  -0.275861   0.412462   0.311666   0.510571   0.141534
   0.126090    1.29625    1.34771   -3.91874E-02   0.766758  -0.174130
   0.398605   -6.11418    1.66256   -1.96125E-02   0.188351   0.185585
  -0.266830   0.211979   -5.76637    3.23275E-02  -0.333903  -0.127682
   0.108461   0.651977    2.50294E-02  -0.472623    5.70697E-02  -0.220605
   0.195876   0.611260  -0.321216   0.432530    8.91724E-02  -0.415957
   -1.20518E-03   -2.92456    4.15989   -5.83938E-03   0.173965   0.184501
    5.66407E-02   -4.64348   -1.11724   -1.65376E-02   -7.02726E-02   0.434529
   0.298680  -0.343312  -0.439955   -2.08661E-02  -0.437976   0.340922
  -0.260626    1.09581   0.906281    7.49700E-02   0.504157  -0.275618
   0.165413   -2.10841  -0.448497    4.78958E-03  -0.181969   0.650405
   0.644432   -3.99761    2.49659   -1.81480E-02   0.170185   0.324904
  -0.239318   0.388450   0.404943   -3.09542E-02   0.708998  -0.492093
  -0.182328   -1.21922   0.155560   0.110204  -0.251903   0.594087
   0.274494  -0.736029   0.469352  -0.130692  -0.167328   0.553877
   -7.16145E-02   -4.01527   -1.49767    3.87272E-03  -0.251199   0.433473
  -0.311396   0.945516    1.20889    6.02845E-02   0.217629  -0.241511
   0.112794  -0.242595    2.89564E-02    7.19662E-02   0.443364   0.436834
   -9.18663E-02   -1.61624   0.486948    7.95170E-02   0.197811   0.297303
   0.258056  -0.814629  -0.243087   -6.89637E-02  -0.332987   0.516335
    6.68799E-02   0.222423  -0.269210  -0.665386    1.05776E-02  -0.497325
  -0.255241    1.07154   0.289163   0.243228   0.200560  -0.515262
   -9.51394E-02   0.263437   -2.87340E-02   -4.33037E-02  -0.553662  -0.301678
   -2.84967E-02  -0.561307   -4.84351    3.01645E-02  -0.325697    9.17455E-02
    9.29095E-02   -1.43715  -0.417566   -7.04264E-02   0.218937   0.460035
  -0.259193   0.549629   -1.12281   -3.41445E-02  -0.568717  -0.132975
   0.399453  -0.749038   0.412119  -0.356997    4.15843E-02   0.252924
  -0.493537   -4.86911   -4.14926   -1.56998E-02   -1.00117E-01   0.261869
    2.24907E-02   0.944850   -3.31444    5.91086E-02  -0.300111  -0.173767
  -0.202043   -1.05190    1.36666   -9.74465E-02    8.99127E-02   0.556844
   0.265523   -4.98403    1.17549    1.20075E-02    1.02447E-02   0.290266
    2.91454E-02   0.812212    2.29416   -2.48903E-02   0.681341    7.64415E-02
   0.130770  -0.497171    1.21309    1.30789E-02   0.587159   0.357296
  -0.134128  -0.507412    7.79829E-02  -0.124259  -0.838776   0.410324
  -0.268453    1.44335  -0.404355    9.08037E-02  -0.349620  -0.449457
   0.579939  -0.729143    3.51490    8.66944E-02   0.265007    8.11017E-02
   0.119074  -0.315801   0.280484   0.206638   0.389260   0.170903
   0.341884  -0.662529   -1.77061E-02  -0.109453  -0.169596   0.383886
   0.110107   0.246670  -0.383815    8.33071E-02  -0.681504   0.555751
   0.466605  -0.313096  -0.574120   0.125424  -0.516487   0.360689
    9.57684E-03   0.638551   0.269818   0.169680    3.75473E-02  -0.615284
  -0.268512   0.310076    1.96338   -1.82973E-02   0.555487   -6.65547E-02
  -0.261781  -0.337727   -2.22914  -0.185578  -0.453423   0.244160
  -0.400060    1.55274   0.229156    2.48957E-03   0.179896  -0.279589
   0.200862   0.412524  -0.416132   0.189666  -0.753493  -0.454974
   0.209948    2.04226   -3.69983    1.95554E-02  -0.280628  -0.333051
    4.75332E-02   0.746790  -0.664144   0.258676  -0.615465  -0.476178
   0.572665  -0.576408  -0.308307   -2.50224E-02  -0.261198    4.60503E-02
    7.09419E-02  -0.328892  -0.453562  -0.461093  -0.812344   0.180687
  -0.180450    4.22709  -0.731413   -6.55086E-02  -0.331469  -0.322699
   -6.65021E-02  -0.335829   0.286674  -0.357228   0.788445   -4.60337E-02
  -0.116138   0.941102   0.133101   0.409069    3.14138E-02  -0.246477
   -1.21025E-02   0.393197   -1.98734E-02   -8.47266E-02   0.207729  -0.256400
   -1.02936    1.13592  -0.335600    9.42427E-02  -0.275867   -7.89919E-02
    8.45598E-02    2.60724   0.681335   -9.73161E-04   0.340780  -0.481850
   -1.85829E-02   -2.55928E-02   0.192279  -0.344717   0.906539   0.423116
  -0.364018   -2.43419   -4.02724    4.23494E-03  -0.399839   -9.29462E-03
   0.188749   -1.75897   -2.07283   -1.27869E-02  -0.314285   0.483001
    2.58073E-02    3.76327    1.48771   -2.38955E-03   0.151409  -0.293087
  -0.116340  -0.372739   0.202186   -7.74712E-02   0.552918   0.163230
   -2.06872E-02  -0.505641   0.292282  -0.140116   0.572632   0.649287
   0.106249    3.74910   -1.23842   -7.13354E-02  -0.355882  -0.272538
   -2.14242E-03   0.773763  -0.175978   0.150352  -0.668775  -0.603100
   -6.99544E-02   -3.96131    1.36145   -2.39455E-02   0.157255   0.438162
    9.46402E-02   0.501278  -0.127199  -0.454387  -0.252786  -0.411690
   -5.17090E-02    4.69827E-02   -4.86683    2.84848E-03  -0.405909  -0.126774
   0.166938    1.24992   0.409045   0.223847  -0.137065  -0.379150
   0.360273   -1.25083   0.317726   0.128089    2.35264E-02   0.379517
  -0.106171   0.199903    1.99722   -2.53373E-02   0.500719   -1.02118E-01
